bench time energy avgpower
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_32x64x16.exe 0.761744 39.977100 52.481048
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-tile_16x16x64.exe 0.769163 39.982830 51.982255
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-tile_16x16x64.exe 0.769989 39.997680 51.945765
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-tile_64x16x64.exe 0.772470 40.019280 51.806934
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_smartfuse_--pluto-tile_64x16x64.exe 0.772055 40.037145 51.857916
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-tile_32x16x16.exe 0.759892 40.077540 52.741072
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_32x16x16.exe 0.764357 40.089390 52.448489
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_1x64x1.exe 0.776902 40.093110 51.606415
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_16x16x16.exe 0.764000 40.102200 52.489814
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_64x16x16.exe 0.763663 40.107870 52.520360
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_16x16x64.exe 0.769804 40.117500 52.113940
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_16x32x64.exe 0.771061 40.119750 52.031869
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_smartfuse_--pluto-tile_64x16x16.exe 0.765450 40.153110 52.456871
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-tile_16x64x64.exe 0.779468 40.153230 51.513660
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-tile_1x64x1.exe 0.779765 40.161270 51.504318
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_1x64x1.exe 0.779044 40.162650 51.553732
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_smartfuse_--pluto-tile_32x64x64.exe 0.777744 40.179930 51.662152
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_64x16x16.exe 0.763517 40.182000 52.627519
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_1x32x1.exe 0.767987 40.194480 52.337417
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x32x64.exe 0.769208 40.205190 52.268282
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-prevector_--pluto-tile_1x32x64.exe 0.770507 40.211610 52.188511
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-tile_32x16x32.exe 0.780045 40.215690 51.555611
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-tile_64x16x16.exe 0.767351 40.240680 52.441036
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-tile_16x16x16.exe 0.766746 40.250910 52.495781
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x32x32.exe 0.772957 40.255230 52.079534
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x32x32.exe 0.770527 40.283820 52.280872
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_1x32x32.exe 0.771461 40.315230 52.258308
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_1x32x64.exe 0.773037 40.319100 52.156781
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-tile_1x64x1.exe 0.779686 40.323030 51.717018
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x32x64.exe 0.775299 40.334850 52.024884
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x64x1.exe 0.781900 40.338990 51.591000
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_1x64x1.exe 0.782529 40.348050 51.561090
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_1x32x32.exe 0.773451 40.357830 52.178933
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-tile_64x32x16.exe 0.776495 40.361910 51.979598
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_1x32x64.exe 0.773367 40.382580 52.216563
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x32x64.exe 0.773818 40.382820 52.186472
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-tile_1x64x1.exe 0.779577 40.384320 51.802831
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x32x64.exe 0.773531 40.398510 52.226097
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x32x16.exe 0.772958 40.402920 52.270512
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-tile_32x16x16.exe 0.766254 40.404720 52.730162
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-tile_1x64x1.exe 0.782016 40.408200 51.671812
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-prevector_--pluto-tile_1x64x1.exe 0.781631 40.411860 51.701970
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x64x1.exe 0.781897 40.422450 51.697919
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-tile_64x32x64.exe 0.783967 40.429800 51.570817
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_1x64x1.exe 0.781667 40.444590 51.741444
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_1x32x64.exe 0.774605 40.477680 52.255925
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_smartfuse_--pluto-tile_1x64x1.exe 0.780923 40.477740 51.833206
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_1x32x32.exe 0.774276 40.489230 52.293031
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_1x64x1.exe 0.783199 40.498620 51.709266
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-prevector_--pluto-tile_1x32x32.exe 0.778879 40.515660 52.017882
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_1x64x1.exe 0.785652 40.523130 51.578988
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x64x1.exe 0.781620 40.524990 51.847444
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_64x16x16.exe 0.779244 40.529820 52.011743
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-prevector_--pluto-tile_1x64x1.exe 0.783831 40.536660 51.716080
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-tile_32x64x1.exe 0.780531 40.542990 51.942798
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_1x32x16.exe 0.776912 40.545180 52.187624
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_64x16x64.exe 0.785902 40.554270 51.602181
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-tile_32x64x1.exe 0.783064 40.584750 51.828158
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x32x32.exe 0.779472 40.606230 52.094509
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-tile_16x64x1.exe 0.782074 40.610040 51.926051
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x32x16.exe 0.778970 40.613640 52.137627
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-tile_1x64x1.exe 0.785961 40.614270 51.674634
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x64x1.exe 0.783594 40.628220 51.848581
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_smartfuse_--pluto-tile_32x64x1.exe 0.780525 40.633170 52.058793
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-tile_16x64x1.exe 0.785377 40.636950 51.741990
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_smartfuse_--pluto-tile_16x64x1.exe 0.782920 40.661040 51.935115
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-tile_32x64x1.exe 0.784367 40.685190 51.870075
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_32x64x1.exe 0.783696 40.700010 51.933411
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x32x16.exe 0.778612 40.704180 52.277872
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_32x64x1.exe 0.784292 40.719720 51.919088
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-prevector_--pluto-tile_1x32x16.exe 0.776986 40.727130 52.416840
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_16x64x1.exe 0.783459 40.740840 52.001240
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-tile_1x16x16.exe 0.774711 40.744170 52.592714
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-tile_16x64x1.exe 0.785388 40.748610 51.883428
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-tile_32x64x1.exe 0.785256 40.757640 51.903629
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_smartfuse_--pluto-tile_1x16x16.exe 0.775480 40.767750 52.571011
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_16x64x1.exe 0.785054 40.773990 51.937821
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-tile_16x64x1.exe 0.786586 40.777020 51.840539
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_32x64x1.exe 0.786164 40.777410 51.868811
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_1x32x16.exe 0.781311 40.787490 52.203884
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_1x16x64.exe 0.778623 40.788780 52.385801
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_1x16x16.exe 0.775005 40.793460 52.636371
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x32x16.exe 0.779859 40.811340 52.331684
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-tile_1x16x16.exe 0.775426 40.815150 52.635792
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_smartfuse_--pluto-tile_16x32x64.exe 0.790030 40.815330 51.662987
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_1x16x16.exe 0.775056 40.815450 52.661270
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_1x16x32.exe 0.775663 40.815690 52.620421
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x64x1.exe 0.786626 40.831290 51.906891
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-tile_32x64x1.exe 0.786691 40.844760 51.919674
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-tile_64x64x64.exe 0.789098 40.848510 51.766048
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x16x64.exe 0.779032 40.892910 52.491971
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_1x16x32.exe 0.779303 40.894470 52.475668
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-tile_64x64x1.exe 0.786319 40.898970 52.013215
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-tile_64x64x1.exe 0.789876 40.904370 51.785781
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-tile_1x16x32.exe 0.779628 40.921440 52.488436
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_1x16x32.exe 0.781010 40.933050 52.410380
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_1x16x32.exe 0.783476 40.949040 52.265867
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x16x64.exe 0.780948 40.951080 52.437664
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-tile_1x32x64.exe 0.789172 40.956450 51.898008
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-tile_1x16x32.exe 0.779114 40.956900 52.568570
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x16x64.exe 0.782822 40.971780 52.338539
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-tile_32x32x32.exe 0.798535 40.977090 51.315358
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x16x64.exe 0.781819 40.986630 52.424689
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-tile_16x64x1.exe 0.790330 40.999800 51.876779
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-tile_1x32x64.exe 0.789283 41.006010 51.953516
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-tile_64x64x1.exe 0.790829 41.012340 51.859949
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-prevector_--pluto-tile_1x16x64.exe 0.781716 41.019630 52.473853
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-prevector_--pluto-tile_1x16x32.exe 0.783387 41.026080 52.370126
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-tile_1x16x32.exe 0.780165 41.047350 52.613685
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-prevector_--pluto-tile_1x16x64.exe 0.782462 41.052360 52.465634
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-prevector_--pluto-tile_1x32x64.exe 0.786230 41.062080 52.226566
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_64x64x1.exe 0.790629 41.062950 51.937084
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x16x16.exe 0.785227 41.071620 52.305405
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-tile_1x16x1.exe 0.782839 41.073690 52.467599
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_64x64x1.exe 0.790189 41.080980 51.988835
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_1x16x64.exe 0.784047 41.085720 52.402138
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-tile_64x64x1.exe 0.792916 41.093340 51.825558
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-tile_16x64x16.exe 0.792698 41.095920 51.843129
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-tile_64x64x1.exe 0.789751 41.105940 52.049230
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_1x16x32.exe 0.784828 41.106660 52.376679
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_1x32x64.exe 0.789844 41.109840 52.048038
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-tile_1x16x64.exe 0.791796 41.112210 51.922751
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_1x16x16.exe 0.784862 41.121750 52.393616
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x32x64.exe 0.785589 41.124030 52.348023
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_1x16x16.exe 0.779393 41.124990 52.765424
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_1x16x64.exe 0.793404 41.134260 51.845266
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-tile_1x32x64.exe 0.792648 41.135400 51.896183
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_1x16x16.exe 0.786067 41.147250 52.345753
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x16x32.exe 0.785771 41.153340 52.373183
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_1x32x64.exe 0.790978 41.153610 52.028775
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_smartfuse_--pluto-tile_16x32x1.exe 0.787380 41.161890 52.277008
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_1x32x64.exe 0.792557 41.188440 51.969070
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-tile_16x32x1.exe 0.786861 41.194680 52.353203
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_1x64x64.exe 0.796349 41.203500 51.740502
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x64x64.exe 0.797742 41.229870 51.683187
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_1x64x32.exe 0.796905 41.234730 51.743597
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_1x16x64.exe 0.794618 41.246610 51.907475
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-tile_1x32x64.exe 0.793047 41.250720 52.015511
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-prevector_--pluto-tile_1x16x32.exe 0.788641 41.251680 52.307320
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_1x64x32.exe 0.796754 41.252400 51.775604
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_1x64x64.exe 0.796441 41.263890 51.810361
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_smartfuse_--pluto-tile_1x16x32.exe 0.784136 41.285310 52.650732
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_1x16x64.exe 0.795252 41.288640 51.918951
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_smartfuse_--pluto-tile_1x16x64.exe 0.795348 41.296620 51.922729
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x16x16.exe 0.789683 41.298780 52.297935
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_16x32x1.exe 0.791959 41.304975 52.155474
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-prevector_--pluto-tile_1x32x32.exe 0.791538 41.310240 52.189835
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-tile_1x16x64.exe 0.795260 41.310750 51.946205
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x16x16.exe 0.788651 41.315040 52.386964
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_16x32x1.exe 0.791053 41.321550 52.236113
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_1x64x16.exe 0.799056 41.322240 51.713832
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-tile_16x1x64.exe 0.794571 41.322660 52.006260
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x64x64.exe 0.799818 41.325420 51.668532
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x16x32.exe 0.788808 41.334150 52.400780
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-tile_16x32x1.exe 0.791193 41.342460 52.253324
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-prevector_--pluto-tile_1x64x64.exe 0.799237 41.343150 51.728287
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_1x64x32.exe 0.784469 41.344680 52.704042
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-prevector_--pluto-tile_1x64x16.exe 0.799783 41.351160 51.702951
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x16x32.exe 0.790139 41.360250 52.345531
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_1x16x16.exe 0.791077 41.360910 52.284322
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_1x64x16.exe 0.797862 41.372910 51.854752
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-prevector_--pluto-tile_1x64x16.exe 0.799092 41.374650 51.777093
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-prevector_--pluto-tile_1x64x64.exe 0.801935 41.374710 51.593621
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_smartfuse_--pluto-tile_64x64x1.exe 0.798603 41.379780 51.815192
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_64x64x1.exe 0.795363 41.387010 52.035340
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x16x16.exe 0.790244 41.392590 52.379499
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-tile_16x32x1.exe 0.792346 41.393220 52.241362
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x64x16.exe 0.799672 41.395290 51.765364
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_1x16x32.exe 0.789734 41.395680 52.417257
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-tile_1x16x64.exe 0.796159 41.402070 52.002284
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-tile_1x64x32.exe 0.782318 41.403930 52.924652
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-tile_1x16x32.exe 0.792369 41.405160 52.254872
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-tile_1x64x32.exe 0.783825 41.412330 52.833630
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-tile_1x16x16.exe 0.787886 41.412930 52.562086
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-tile_16x1x64.exe 0.798542 41.428560 51.880249
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-tile_32x32x1.exe 0.790397 41.431650 52.418792
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_4_--pluto-tile_64x32x1.exe 0.791174 41.433030 52.369077
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-tile_32x32x16.exe 0.803622 41.447280 51.575620
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x64x32.exe 0.800453 41.451900 51.785532
polybench-v3.2/2mm-pocc-flags/2mm_--pluto-ufactor_8_--pluto-tile_1x16x16.exe 0.791572 41.454270 52.369539
