bench time energy avgpower
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_16x32x64.exe 0.129801 6.971700 53.710553
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x32x16.exe 0.129838 6.972270 53.699890
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_16x32x32.exe 0.129287 6.977850 53.971691
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x32x1.exe 0.129227 6.978810 54.004131
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_16x32x1.exe 0.132541 6.981570 52.674903
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x32x32.exe 0.132135 6.984180 52.856340
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_16x32x1.exe 0.132871 6.985920 52.576816
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-prevector_--pluto-tile_1x64x16.exe 0.131876 6.987150 52.982534
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-prevector_--pluto-tile_1x32x1.exe 0.130194 6.988410 53.676901
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_16x32x16.exe 0.129996 6.989970 53.770752
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x32x16.exe 0.132111 6.990090 52.910550
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x32x32.exe 0.131246 6.990480 53.262362
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x32x32.exe 0.129604 6.991440 53.944647
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x32x1.exe 0.130215 6.993180 53.705063
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_16x32x1.exe 0.129544 6.993630 53.986697
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-prevector_--pluto-tile_16x32x16.exe 0.130103 6.995430 53.768235
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_16x32x64.exe 0.131096 6.999030 53.388672
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x32x16.exe 0.131284 6.999120 53.312943
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x32x32.exe 0.131076 7.001340 53.414360
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x64x64.exe 0.138262 7.001460 50.639116
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_16x32x1.exe 0.129666 7.001760 53.998351
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_16x32x1.exe 0.130836 7.002480 53.521042
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_16x32x1.exe 0.130446 7.003140 53.685939
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_16x32x16.exe 0.131267 7.004640 53.361603
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_nofuse_--pluto-tile_16x32x1.exe 0.129383 7.005690 54.146867
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_16x32x1.exe 0.129930 7.006710 53.926813
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_16x32x16.exe 0.130091 7.009200 53.879225
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_1x32x1.exe 0.130457 7.010670 53.739479
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_32x32x32.exe 0.129462 7.011150 54.156142
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x32x1.exe 0.130033 7.015440 53.951299
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x64x16.exe 0.136548 7.015710 51.378968
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x32x16.exe 0.132407 7.016520 52.992068
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_32x32x16.exe 0.131389 7.017330 53.408804
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x32x1.exe 0.131801 7.020270 53.264168
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x32x16.exe 0.129717 7.024770 54.154664
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_16x32x16.exe 0.129403 7.026960 54.303078
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x32x64.exe 0.131865 7.026960 53.289095
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_16x64x32.exe 0.135681 7.032450 51.830931
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_16x32x1.exe 0.129966 7.035240 54.131497
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x32x1.exe 0.131782 7.036395 53.394290
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x32x64.exe 0.137231 7.037220 51.279998
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x32x1.exe 0.129958 7.037730 54.153952
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-tile_32x32x1.exe 0.130600 7.040100 53.905698
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-prevector_--pluto-tile_32x32x16.exe 0.131185 7.040490 53.668455
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_16x32x64.exe 0.131326 7.044900 53.644514
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x32x16.exe 0.130341 7.044960 54.050151
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_smartfuse_--pluto-tile_1x32x1.exe 0.132035 7.047660 53.377361
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x32x16.exe 0.132191 7.052850 53.353398
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_smartfuse_--pluto-tile_16x32x1.exe 0.129137 7.052970 54.616254
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_16x32x16.exe 0.133215 7.054770 52.957920
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x32x64.exe 0.130671 7.057890 54.012656
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_16x32x32.exe 0.131363 7.059510 53.740534
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_16x32x1.exe 0.131474 7.060080 53.699307
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-tile_16x32x1.exe 0.129418 7.063350 54.577629
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_16x32x64.exe 0.132340 7.063470 53.373802
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x32x32.exe 0.130075 7.064580 54.311752
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_16x32x16.exe 0.130122 7.065390 54.298141
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-prevector_--pluto-tile_64x32x16.exe 0.132383 7.069965 53.405338
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x32x1.exe 0.133951 7.070400 52.783392
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_16x32x64.exe 0.132042 7.071930 53.558019
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_16x32x1.exe 0.130153 7.073190 54.345090
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-tile_1x32x1.exe 0.132580 7.073460 53.352412
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_16x32x1.exe 0.129665 7.073880 54.555057
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-prevector_--pluto-tile_16x32x1.exe 0.129960 7.074180 54.433489
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_nofuse_--pluto-tile_1x32x1.exe 0.134154 7.074390 52.733287
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x32x1.exe 0.130207 7.077780 54.357772
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-tile_16x32x1.exe 0.131321 7.081320 53.923660
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x64x64.exe 0.134345 7.082550 52.719206
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x32x16.exe 0.133877 7.083720 52.912102
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x32x16.exe 0.130608 7.086960 54.261409
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x32x1.exe 0.131731 7.087320 53.801651
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-tile_1x32x1.exe 0.134093 7.089150 52.867511
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_16x32x16.exe 0.131290 7.092390 54.020926
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x32x16.exe 0.130094 7.092990 54.522040
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_16x32x1.exe 0.129975 7.096260 54.597114
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_16x32x1.exe 0.129837 7.096920 54.660184
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_16x32x1.exe 0.132120 7.101960 53.753862
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x32x1.exe 0.130197 7.102050 54.548381
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x32x1.exe 0.131980 7.105980 53.841282
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-tile_1x32x1.exe 0.130457 7.107540 54.481961
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-tile_16x32x1.exe 0.131269 7.109250 54.157936
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_1x32x1.exe 0.132161 7.111770 53.811543
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x32x1.exe 0.133090 7.113690 53.450379
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x32x1.exe 0.132056 7.113930 53.870582
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-tile_16x32x1.exe 0.132174 7.114230 53.824890
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-tile_1x64x1.exe 0.142334 7.119420 50.019253
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_1x32x1.exe 0.134086 7.125960 53.144550
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_maxfuse_--pluto-tile_1x32x1.exe 0.133281 7.126080 53.466569
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x32x16.exe 0.134357 7.130940 53.074554
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x32x1.exe 0.132328 7.131450 53.892416
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-prevector_--pluto-tile_1x32x1.exe 0.135298 7.133700 52.725670
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-tile_1x32x1.exe 0.130068 7.136340 54.866178
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_1x32x1.exe 0.132233 7.136460 53.968938
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x32x1.exe 0.132581 7.141320 53.863847
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_32x32x1.exe 0.132280 7.141890 53.990836
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_16x32x1.exe 0.132501 7.153860 53.990788
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-tile_16x32x1.exe 0.130163 7.155330 54.972164
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x32x1.exe 0.132373 7.158540 54.078457
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x32x1.exe 0.132321 7.161450 54.121971
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_16x32x1.exe 0.135993 7.163040 52.672045
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x32x16.exe 0.134401 7.168200 53.334342
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_16x32x32.exe 0.134414 7.169580 53.339707
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x32x1.exe 0.131911 7.170720 54.360144
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x64x1.exe 0.142834 7.172010 50.212198
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_16x32x1.exe 0.131709 7.173225 54.462644
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_1x32x1.exe 0.137195 7.188780 52.398392
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_16x32x1.exe 0.132667 7.191750 54.208894
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-tile_1x32x1.exe 0.136199 7.199160 52.857705
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x32x16.exe 0.134551 7.202670 53.531090
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x32x1.exe 0.132477 7.205220 54.388572
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x32x1.exe 0.134988 7.211100 53.420289
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_32x32x64.exe 0.136299 7.213320 52.922747
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_1x32x1.exe 0.134490 7.214820 53.645762
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x32x1.exe 0.134693 7.237710 53.734699
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-tile_1x32x1.exe 0.133747 7.240980 54.139355
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-tile_1x32x1.exe 0.134955 7.253580 53.747949
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x64x1.exe 0.143042 7.254660 50.717021
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_16x32x64.exe 0.136245 7.270350 53.362341
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x32x1.exe 0.134722 7.272330 53.980242
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x32x32.exe 0.139802 7.287930 52.130279
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-tile_16x32x1.exe 0.134784 7.292160 54.102637
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x32x64.exe 0.138142 7.301160 52.852761
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-tile_1x32x1.exe 0.137003 7.307160 53.335802
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-prevector_--pluto-tile_16x32x1.exe 0.136688 7.355130 53.809646
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_32x32x32.exe 0.139276 7.378320 52.976309
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x32x1.exe 0.138685 7.396890 53.336068
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x64x32.exe 0.142906 7.416300 51.896435
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x32x64.exe 0.140443 7.418190 52.820109
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x32x1.exe 0.140344 7.431825 52.954283
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_1x32x1.exe 0.140134 7.435800 53.061897
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x32x32.exe 0.142029 7.452270 52.469897
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x32x1.exe 0.139840 7.464810 53.380980
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x32x1.exe 0.138854 7.473270 53.821160
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x32x64.exe 0.140625 7.487070 53.241271
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x32x1.exe 0.141032 7.488870 53.100360
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_64x32x1.exe 0.142534 7.492080 52.563320
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x32x32.exe 0.142101 7.495350 52.746670
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_64x32x1.exe 0.140212 7.497960 53.475781
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x32x64.exe 0.142155 7.502700 52.778190
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_64x64x32.exe 0.155681 7.510800 48.244911
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x32x32.exe 0.140158 7.514730 53.616064
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x32x64.exe 0.142064 7.519860 52.932948
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x32x64.exe 0.143139 7.540650 52.680453
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_64x32x1.exe 0.140895 7.552140 53.601010
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_1x32x1.exe 0.144702 7.554720 52.208710
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x32x16.exe 0.142594 7.556010 52.989511
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-tile_32x32x1.exe 0.141749 7.567020 53.383253
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x32x16.exe 0.144518 7.570770 52.386438
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-prevector_--pluto-tile_32x32x16.exe 0.146668 7.574100 51.640983
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-tile_64x32x1.exe 0.141195 7.576170 53.657465
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x32x32.exe 0.144588 7.578840 52.416828
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_64x32x1.exe 0.142095 7.587780 53.399219
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x32x16.exe 0.144660 7.589100 52.461680
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-tile_32x32x1.exe 0.143384 7.606440 53.049290
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-prevector_--pluto-tile_32x32x1.exe 0.145813 7.633770 52.353092
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x64x64.exe 0.146493 7.634790 52.116954
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-tile_64x32x1.exe 0.143207 7.639680 53.347050
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_nofuse_--pluto-tile_64x32x1.exe 0.143066 7.646940 53.450387
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-prevector_--pluto-tile_64x32x1.exe 0.142855 7.648710 53.541592
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-prevector_--pluto-tile_64x32x1.exe 0.144130 7.653180 53.099053
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_64x32x1.exe 0.143871 7.661250 53.250936
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_32x32x1.exe 0.144029 7.664250 53.213223
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_maxfuse_--pluto-tile_64x32x1.exe 0.142598 7.677000 53.836675
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_8_--pluto-fuse_nofuse_--pluto-tile_64x32x1.exe 0.141983 7.693830 54.188478
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-fuse_maxfuse_--pluto-tile_16x32x1.exe 0.144474 7.696350 53.271616
polybench-v3.2/gemm-pocc-flags/gemm_--pluto-ufactor_4_--pluto-fuse_nofuse_--pluto-prevector_--pluto-tile_1x32x32.exe 0.145665 7.699770 52.859346
