bench time energy avgpower
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x32x1.exe 0.176045 9.510810 54.024788
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x32x64.exe 0.177028 9.512520 53.734399
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_1x32x1.exe 0.177040 9.512730 53.731994
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x16x64.exe 0.178710 9.518490 53.262232
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_1x32x64.exe 0.175481 9.525660 54.283048
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-tile_1x16x1.exe 0.177616 9.531450 53.663101
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_1x16x1.exe 0.179610 9.531810 53.069338
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_1x32x64.exe 0.176225 9.534390 54.103368
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-fuse_smartfuse_--pluto-tile_1x32x16.exe 0.178233 9.537120 53.509385
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-prevector_--pluto-tile_1x16x32.exe 0.178255 9.538590 53.510778
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x32x1.exe 0.176683 9.540180 53.995902
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_1x64x32.exe 0.178027 9.542340 53.600465
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_1x32x32.exe 0.177544 9.545280 53.762754
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x16x64.exe 0.178843 9.546120 53.377034
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x32x32.exe 0.177782 9.546420 53.697351
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_1x32x16.exe 0.178742 9.550380 53.431107
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x32x64.exe 0.179491 9.550650 53.209724
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-tile_1x32x32.exe 0.178137 9.553170 53.628195
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x64x32.exe 0.177213 9.554760 53.916700
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_1x16x32.exe 0.178785 9.556530 53.452698
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-fuse_smartfuse_--pluto-tile_1x32x32.exe 0.176843 9.556980 54.042139
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-tile_1x32x1.exe 0.177373 9.560340 53.899722
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-prevector_--pluto-tile_1x32x32.exe 0.178738 9.568230 53.532140
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x16x16.exe 0.179632 9.568830 53.269182
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_1x16x64.exe 0.179932 9.570240 53.188234
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-tile_1x32x1.exe 0.179051 9.570255 53.449897
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_1x32x1.exe 0.178227 9.573540 53.715517
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-prevector_--pluto-tile_1x16x64.exe 0.178447 9.577560 53.671656
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_1x16x1.exe 0.179918 9.586680 53.283509
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-tile_1x16x64.exe 0.179555 9.589710 53.408060
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x64x64.exe 0.175223 9.595170 54.759740
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x16x32.exe 0.179976 9.596070 53.318609
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-tile_1x16x32.exe 0.179039 9.596790 53.601818
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_1x32x64.exe 0.177739 9.597690 53.998929
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-tile_1x32x64.exe 0.176602 9.597720 54.346574
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x32x32.exe 0.177112 9.600960 54.208325
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-fuse_smartfuse_--pluto-tile_1x16x1.exe 0.177098 9.603690 54.228077
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_1x64x32.exe 0.176943 9.605880 54.287911
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_1x16x16.exe 0.178890 9.607530 53.706323
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-prevector_--pluto-tile_1x64x64.exe 0.178912 9.610320 53.715196
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-tile_1x32x64.exe 0.178542 9.611520 53.833338
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_1x16x32.exe 0.178330 9.614040 53.911640
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x16x32.exe 0.179945 9.614670 53.431082
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x32x64.exe 0.177156 9.616740 54.283952
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x16x1.exe 0.182496 9.621660 52.722694
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x16x32.exe 0.180840 9.625140 53.224580
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_1x16x1.exe 0.178991 9.631320 53.809016
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_1x16x32.exe 0.179419 9.632340 53.686365
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_1x64x64.exe 0.178837 9.633960 53.870200
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-tile_1x32x1.exe 0.178993 9.635130 53.829623
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_1x64x16.exe 0.177579 9.635580 54.260753
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-tile_1x64x1.exe 0.180827 9.640620 53.314096
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x32x64.exe 0.179079 9.641400 53.838945
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x32x32.exe 0.179697 9.643350 53.664510
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_1x32x1.exe 0.178606 9.644340 53.997943
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x16x64.exe 0.181282 9.645030 53.204642
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-fuse_maxfuse_--pluto-tile_1x64x1.exe 0.179316 9.645870 53.792478
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-tile_1x16x32.exe 0.181220 9.651330 53.257588
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x64x32.exe 0.178876 9.652260 53.960480
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_1x32x16.exe 0.180392 9.653550 53.514165
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_1x32x1.exe 0.179227 9.654000 53.864775
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x32x32.exe 0.178356 9.655710 54.137331
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-prevector_--pluto-tile_1x16x32.exe 0.183379 9.657870 52.666235
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x16x32.exe 0.178249 9.658140 54.183359
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x32x64.exe 0.179685 9.659460 53.757659
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_1x32x32.exe 0.179108 9.660690 53.937783
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-fuse_maxfuse_--pluto-tile_1x32x1.exe 0.179415 9.661740 53.851273
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_1x64x1.exe 0.178881 9.661800 54.012572
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_1x64x16.exe 0.180844 9.665040 53.444218
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-fuse_smartfuse_--pluto-tile_1x16x64.exe 0.179142 9.665520 53.954509
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-prevector_--pluto-tile_1x16x1.exe 0.180175 9.666210 53.648979
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-tile_1x32x16.exe 0.173850 9.666630 55.603394
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_1x16x64.exe 0.181061 9.669210 53.403147
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_1x32x32.exe 0.180717 9.669690 53.507375
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-tile_1x64x32.exe 0.176947 9.670320 54.651061
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x32x1.exe 0.178759 9.671400 54.103113
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_1x16x64.exe 0.178774 9.673200 54.108433
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_1x16x64.exe 0.181190 9.678720 53.417380
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-tile_1x16x1.exe 0.181935 9.679920 53.205230
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x64x64.exe 0.179152 9.683655 54.052766
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-tile_1x32x64.exe 0.178967 9.684240 54.111751
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-tile_1x64x32.exe 0.181341 9.684570 53.405442
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x16x64.exe 0.182918 9.689100 52.969710
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-fuse_maxfuse_--pluto-tile_1x64x64.exe 0.177962 9.693690 54.470594
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x32x16.exe 0.181907 9.693990 53.290970
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-tile_1x32x32.exe 0.180350 9.695010 53.756716
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-fuse_maxfuse_--pluto-tile_1x16x64.exe 0.183452 9.698520 52.866660
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x32x1.exe 0.178829 9.699060 54.236452
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x16x16.exe 0.180967 9.700710 53.604954
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_1x16x16.exe 0.184652 9.703860 52.552176
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-prevector_--pluto-tile_1x32x64.exe 0.180645 9.704610 53.722125
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x32x32.exe 0.179972 9.704940 53.924753
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_1x32x32.exe 0.179462 9.707670 54.093129
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-tile_1x32x1.exe 0.180472 9.709350 53.799738
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-tile_1x64x16.exe 0.181680 9.712110 53.457106
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x64x32.exe 0.178986 9.715350 54.279999
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x32x16.exe 0.182274 9.716730 53.308503
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_1x32x32.exe 0.181000 9.726180 53.735931
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-tile_1x64x64.exe 0.181952 9.726780 53.457966
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_1x64x1.exe 0.180549 9.731310 53.898420
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-prevector_--pluto-tile_1x64x16.exe 0.179768 9.732660 54.140058
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_1x32x64.exe 0.181305 9.733380 53.685024
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x64x16.exe 0.181656 9.741480 53.626027
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-tile_1x64x1.exe 0.179754 9.742230 54.197672
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_1x16x16.exe 0.184104 9.743130 52.922007
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x64x16.exe 0.181119 9.744030 53.799196
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-tile_1x16x16.exe 0.184927 9.747240 52.708723
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x64x16.exe 0.180155 9.749070 54.114893
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-prevector_--pluto-tile_1x16x1.exe 0.183322 9.749370 53.181772
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-fuse_maxfuse_--pluto-tile_1x64x32.exe 0.179427 9.750510 54.342592
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_1x32x32.exe 0.178825 9.750540 54.525514
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-tile_1x16x32.exe 0.182376 9.751110 53.467106
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_1x64x32.exe 0.178277 9.753750 54.711176
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-tile_1x64x1.exe 0.182082 9.754500 53.571974
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-tile_1x64x32.exe 0.180172 9.754530 54.140127
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_1x32x32.exe 0.183289 9.758070 53.238705
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_64x16x1.exe 0.201934 9.758940 48.327404
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x16x16.exe 0.184497 9.766200 52.934131
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x64x64.exe 0.181817 9.767250 53.720233
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-tile_1x16x32.exe 0.182985 9.767460 53.378591
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x16x1.exe 0.182838 9.770250 53.436764
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_1x64x32.exe 0.180854 9.771360 54.028970
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-fuse_smartfuse_--pluto-tile_1x32x1.exe 0.182204 9.771870 53.631537
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x16x1.exe 0.182669 9.772710 53.499644
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_1x16x1.exe 0.184721 9.775620 52.920890
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-tile_1x32x16.exe 0.183874 9.778080 53.178133
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-tile_1x32x16.exe 0.181605 9.781800 53.862938
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_1x32x32.exe 0.182985 9.783240 53.464589
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x64x1.exe 0.181829 9.784650 53.812282
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x64x16.exe 0.182937 9.786750 53.498016
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-tile_1x64x16.exe 0.181996 9.788430 53.783689
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_1x16x64.exe 0.184072 9.789930 53.185369
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-tile_1x32x1.exe 0.182087 9.799110 53.815537
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x32x16.exe 0.183488 9.799920 53.408953
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x16x16.exe 0.183469 9.801540 53.423518
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_1x16x1.exe 0.185889 9.806190 52.753006
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x16x64.exe 0.185807 9.813270 52.814441
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_1x64x64.exe 0.182326 9.813480 53.823901
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-fuse_smartfuse_--pluto-tile_1x64x16.exe 0.182211 9.819600 53.891361
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-prevector_--pluto-tile_1x64x64.exe 0.182587 9.821670 53.791606
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-tile_1x32x16.exe 0.183113 9.822240 53.640192
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_1x16x32.exe 0.184144 9.824070 53.349819
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-fuse_smartfuse_--pluto-tile_1x32x64.exe 0.183208 9.828330 53.645892
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_1x16x16.exe 0.183580 9.831450 53.554070
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-tile_1x64x1.exe 0.183430 9.833550 53.609175
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x64x32.exe 0.182189 9.835350 53.984450
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x64x32.exe 0.182573 9.836415 53.876746
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-fuse_maxfuse_--pluto-tile_1x64x1.exe 0.181128 9.836820 54.308665
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x64x1.exe 0.182720 9.838500 53.844651
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_4_--pluto-prevector_--pluto-tile_1x16x32.exe 0.181391 9.841350 54.254981
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_1x64x1.exe 0.182559 9.844500 53.924910
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_1x32x16.exe 0.183684 9.845280 53.598867
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_6_--pluto-tile_1x64x32.exe 0.183974 9.846060 53.518682
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x16x16.exe 0.185397 9.847920 53.118051
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x16x64.exe 0.185615 9.850260 53.068117
polybench-v3.2/gramschmidt-pocc-flags/gramschmidt_--pluto-ufactor_8_--pluto-fuse_maxfuse_--pluto-prevector_--pluto-tile_1x32x32.exe 0.179889 9.852165 54.768080
