bench time energy avgpower
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x64x64.exe 0.176034 8.909130 50.610188
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_16x16x16.exe 0.466491 21.888000 46.920569
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_16x16x1.exe 0.114193 5.685840 49.791468
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_16x16x32.exe 0.503585 23.292690 46.253720
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_16x16x64.exe 0.551342 25.041390 45.418997
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_16x1x16.exe 0.513966 24.613170 47.888701
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_16x1x1.exe 0.253091 12.641820 49.949661
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_16x1x32.exe 0.507622 23.448360 46.192529
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_16x1x64.exe 0.559296 25.433910 45.474827
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_16x32x16.exe 0.461987 21.720330 47.015032
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_16x32x1.exe 0.089350 4.392750 49.163186
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_16x32x32.exe 0.490934 22.728840 46.297138
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_16x32x64.exe 0.553148 25.154010 45.474287
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_16x64x16.exe 0.451808 21.289950 47.121676
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_16x64x1.exe 0.070856 3.527280 49.780622
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_16x64x32.exe 0.490669 23.205780 47.294127
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_16x64x64.exe 0.548000 25.045380 45.703263
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_1x16x16.exe 0.469769 22.178850 47.212277
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_1x16x1.exe 0.132373 6.679140 50.456818
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_1x16x32.exe 0.493991 23.439090 47.448453
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_1x16x64.exe 0.548696 24.831180 45.254894
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_1x1x16.exe 0.628995 31.174050 49.561721
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_1x1x1.exe 0.336114 16.994370 50.561346
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_1x1x32.exe 0.626285 29.262810 46.724453
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_1x1x64.exe 0.662355 30.969690 46.756948
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_1x32x16.exe 0.456714 21.994650 48.158442
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_1x32x1.exe 0.108492 5.461230 50.337501
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_1x32x32.exe 0.486502 22.700430 46.660465
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_1x32x64.exe 0.547933 25.046670 45.711194
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_1x64x16.exe 0.452872 21.467250 47.402505
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_1x64x1.exe 0.093009 4.544250 48.858065
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_1x64x32.exe 0.486872 22.716000 46.657009
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_1x64x64.exe 0.556503 25.094430 45.093041
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_32x16x16.exe 0.454379 22.244100 48.954963
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_32x16x1.exe 0.123987 5.991840 48.326514
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_32x16x32.exe 0.497669 23.105640 46.427732
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_32x16x64.exe 0.549072 25.006140 45.542520
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_32x1x16.exe 0.479071 22.869300 47.736809
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_32x1x1.exe 0.202799 10.232250 50.455096
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_32x1x32.exe 0.500737 23.023020 45.978284
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_32x1x64.exe 0.559867 25.219470 45.045428
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_32x32x16.exe 0.448777 21.522930 47.959052
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_32x32x1.exe 0.088786 4.337490 48.853336
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_32x32x32.exe 0.488380 22.626330 46.329373
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_32x32x64.exe 0.547895 24.986610 45.604772
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_32x64x16.exe 0.453964 21.646710 47.683767
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_32x64x1.exe 0.070814 3.416040 48.239577
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_32x64x32.exe 0.488810 22.181940 45.379448
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_32x64x64.exe 0.559173 24.732780 44.231017
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_64x16x16.exe 0.475868 22.161180 46.570026
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_64x16x1.exe 0.125894 6.185310 49.131216
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_64x16x32.exe 0.493938 23.286480 47.144532
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_64x16x64.exe 0.559681 25.426650 45.430616
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_64x1x16.exe 0.481098 22.509450 46.787682
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_64x1x1.exe 0.176461 9.085530 51.487323
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_64x1x32.exe 0.506253 23.508780 46.436801
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_64x1x64.exe 0.558622 25.262850 45.223544
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_64x32x16.exe 0.449755 21.223500 47.188997
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_64x32x1.exe 0.084947 4.196280 49.398661
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_64x32x32.exe 0.493796 22.993890 46.565559
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_64x32x64.exe 0.549244 25.013250 45.541243
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_64x64x16.exe 0.453834 21.378330 47.106075
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_64x64x1.exe 0.071022 3.582960 50.448889
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_64x64x32.exe 0.487929 22.525620 46.165743
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-fuse_smartfuse_--pluto-tile_64x64x64.exe 0.602809 26.113680 43.319967
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-prevector.exe 0.338314 16.912170 49.989627
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_16x16x16.exe 0.238787 11.842740 49.595358
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_16x16x1.exe 0.214529 10.328970 48.147277
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_16x16x32.exe 0.214448 10.628400 49.561607
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_16x16x64.exe 0.217766 10.699260 49.131885
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_16x1x16.exe 0.241156 12.167310 50.454168
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_16x1x1.exe 0.254470 12.829290 50.415700
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_16x1x32.exe 0.238645 11.912850 49.918631
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_16x1x64.exe 0.244975 12.167040 49.666394
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_16x32x16.exe 0.222731 11.004660 49.407756
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_16x32x1.exe 0.208317 10.225470 49.086177
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_16x32x32.exe 0.209077 10.379850 49.646081
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_16x32x64.exe 0.208079 10.299150 49.496359
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_16x64x16.exe 0.269525 12.848190 47.669698
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_16x64x1.exe 0.207248 10.005510 48.277946
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_16x64x32.exe 0.211476 10.295130 48.682181
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_16x64x64.exe 0.221336 11.122290 50.250599
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_1x16x16.exe 0.135182 6.631110 49.053306
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_1x16x1.exe 0.132390 6.687270 50.511738
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_1x16x32.exe 0.134828 6.804390 50.467211
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_1x16x64.exe 0.195617 8.980770 45.909962
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_1x1x16.exe 0.627096 29.678730 47.327227
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_1x1x1.exe 0.336668 16.853370 50.059291
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_1x1x32.exe 0.629842 29.638920 47.057674
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_1x1x64.exe 0.629630 29.782530 47.301609
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_1x32x16.exe 0.112207 5.636130 50.229720
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_1x32x1.exe 0.110656 5.306250 47.952559
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_1x32x32.exe 0.111062 5.586990 50.305211
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_1x32x64.exe 0.110494 5.536020 50.102608
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_1x64x16.exe 0.093573 4.847880 51.808374
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_1x64x1.exe 0.090424 4.699320 51.969589
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_1x64x32.exe 0.093352 4.581420 49.077049
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_1x64x64.exe 0.090685 4.564800 50.336963
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_32x16x16.exe 0.190669 9.375150 49.169854
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_32x16x1.exe 0.232820 10.966200 47.101539
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_32x16x32.exe 0.189565 8.632710 45.539611
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_32x16x64.exe 0.187000 9.135660 48.853832
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_32x1x16.exe 0.239969 11.890260 49.549058
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_32x1x1.exe 0.200932 10.041630 49.975327
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_32x1x32.exe 0.228375 11.338020 49.646593
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_32x1x64.exe 0.226752 11.260350 49.659336
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_32x32x16.exe 0.188284 9.350340 49.660819
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_32x32x1.exe 0.183406 9.084960 49.534791
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_32x32x32.exe 0.189497 9.365940 49.425207
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_32x32x64.exe 0.190364 9.398310 49.370192
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_32x64x16.exe 0.186083 9.099780 48.901627
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_32x64x1.exe 0.190342 9.355500 49.151045
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_32x64x32.exe 0.186538 9.304140 49.877957
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_32x64x64.exe 0.185195 9.241350 49.900610
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_64x16x16.exe 0.179352 8.852040 49.355710
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_64x16x1.exe 0.175372 8.636010 49.243908
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_64x16x32.exe 0.177631 8.929320 50.268989
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_64x16x64.exe 0.175442 8.675340 49.448431
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_64x1x16.exe 0.199544 9.966180 49.944725
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_64x1x1.exe 0.173376 8.557020 49.355361
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_64x1x32.exe 0.199785 9.964080 49.874030
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_64x1x64.exe 0.203917 10.152180 49.785958
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_64x32x16.exe 0.176807 8.765340 49.575756
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_64x32x1.exe 0.172121 8.870610 51.536988
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_64x32x32.exe 0.175369 8.669100 49.433394
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_64x32x64.exe 0.175961 8.631420 49.052900
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_64x64x16.exe 0.174689 8.772900 50.220042
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_64x64x1.exe 0.170556 8.506350 49.874172
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_64x64x32.exe 0.175691 8.744790 49.773774
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-prevector_--pluto-tile_64x64x64.exe 0.175808 8.695320 49.459203
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-tile_16x16x16.exe 0.460478 21.680190 47.081956
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-tile_16x16x1.exe 0.111255 5.353800 48.121819
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-tile_16x16x32.exe 0.497771 24.110760 48.437432
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-tile_16x16x64.exe 0.550180 25.036680 45.506326
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-tile_16x1x16.exe 0.467702 21.926670 46.881735
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-tile_16x1x1.exe 0.254701 13.000170 51.040971
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-tile_16x1x32.exe 0.500647 23.168550 46.277242
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-tile_16x1x64.exe 0.567593 25.537860 44.993225
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-tile_16x32x16.exe 0.449539 21.176580 47.107307
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-tile_16x32x1.exe 0.086852 4.289070 49.383780
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-tile_16x32x32.exe 0.620384 28.910310 46.600663
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-tile_16x32x64.exe 0.555725 25.144980 45.247130
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-tile_16x64x16.exe 0.555188 26.398800 47.549303
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-tile_16x64x1.exe 0.073982 3.627030 49.025997
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-tile_16x64x32.exe 0.489252 22.787070 46.575296
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-tile_16x64x64.exe 0.561047 25.275450 45.050468
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-tile_1x16x16.exe 0.469233 22.150470 47.205682
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-tile_1x16x1.exe 0.134386 6.614130 49.217247
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-tile_1x16x32.exe 0.490520 22.885200 46.654971
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-tile_1x16x64.exe 0.546963 25.005810 45.717581
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-tile_1x1x16.exe 0.625059 29.224860 46.755383
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-tile_1x1x1.exe 0.340012 16.917660 49.756033
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-tile_1x1x32.exe 0.631412 28.824330 45.650611
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-tile_1x1x64.exe 0.642622 29.285430 45.571810
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-tile_1x32x16.exe 0.457184 21.439620 46.894938
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-tile_1x32x1.exe 0.111530 5.779380 51.819075
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-tile_1x32x32.exe 0.486746 23.087670 47.432660
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-tile_1x32x64.exe 0.550243 25.703670 46.713275
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-tile_1x64x16.exe 0.452139 21.200670 46.889731
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-tile_1x64x1.exe 0.094066 4.755330 50.552997
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-tile_1x64x32.exe 0.491435 22.342140 45.463082
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-tile_1x64x64.exe 0.548649 25.006860 45.579018
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-tile_32x16x16.exe 0.463329 21.683850 46.800121
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-tile_32x16x1.exe 0.123086 5.946420 48.311222
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-tile_32x16x32.exe 0.494053 23.138100 46.833208
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-tile_32x16x64.exe 0.549679 24.816660 45.147520
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-tile_32x1x16.exe 0.464222 22.279290 47.992727
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-tile_32x1x1.exe 0.201575 9.990540 49.562477
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-tile_32x1x32.exe 0.499306 23.695440 47.456750
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-tile_32x1x64.exe 0.569837 24.964590 43.810084
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-tile_32x32x16.exe 0.455838 21.475380 47.111851
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-tile_32x32x1.exe 0.088400 4.291020 48.541063
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-tile_32x32x32.exe 0.489478 22.830150 46.641819
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-tile_32x32x64.exe 0.548242 24.885210 45.390929
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-tile_32x64x16.exe 0.451051 21.369510 47.377106
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-tile_32x64x1.exe 0.075517 3.749130 49.646282
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-tile_32x64x32.exe 0.487634 22.353090 45.839896
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-tile_32x64x64.exe 0.555877 25.997880 46.769153
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-tile_64x16x16.exe 0.456173 21.514740 47.163543
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-tile_64x16x1.exe 0.124323 6.158670 49.537560
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-tile_64x16x32.exe 0.495200 23.297220 47.046110
polybench-v3.2/covariance-pocc-flags/covariance_--pluto-ufactor_6_--pluto-tile_64x16x64.exe 0.550585 25.094640 45.578150
