bench time energy avgpower
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x64x16.exe 0.148012 7.013760 47.386433
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x64x1.exe 0.145238 6.820680 46.962020
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x64x32.exe 0.143390 6.757800 47.128971
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x64x64.exe 0.140840 6.648150 47.203417
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x16x16.exe 0.145970 6.787890 46.501963
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x16x1.exe 0.158303 7.405800 46.782573
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x16x32.exe 0.142463 6.678420 46.878431
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x16x64.exe 0.140993 6.476820 45.937320
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x1x16.exe 0.160691 7.520220 46.799345
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x1x32.exe 0.155045 7.317120 47.193639
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x1x64.exe 0.147967 6.946980 46.949390
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x32x16.exe 0.143639 6.767070 47.111588
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x32x1.exe 0.152674 7.158450 46.887085
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x32x32.exe 0.138948 6.526980 46.974388
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x32x64.exe 0.149215 7.159170 47.978903
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x64x16.exe 0.145392 6.757380 46.476937
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x64x1.exe 0.140425 6.613380 47.095549
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x64x32.exe 0.141837 6.695730 47.207153
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x64x64.exe 0.135146 6.341190 46.920920
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_16x16x16.exe 0.115386 5.405310 46.845304
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_16x16x1.exe 0.131688 6.173670 46.881161
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_16x16x32.exe 0.113690 5.342880 46.994961
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_16x16x64.exe 0.114799 5.390280 46.953872
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_16x1x16.exe 0.124801 5.855160 46.915898
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_16x1x32.exe 0.119544 5.639520 47.175408
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_16x1x64.exe 0.115762 5.473500 47.282184
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_16x32x16.exe 0.116381 5.408040 46.468501
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_16x32x1.exe 0.122364 5.786910 47.292459
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_16x32x32.exe 0.111672 5.259210 47.095319
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_16x32x64.exe 0.112206 5.238720 46.688380
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_16x64x1.exe 0.117052 5.414850 46.260194
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_1x16x1.exe 0.035334 1.728060 48.905823
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_1x1x1.exe 0.039922 1.823850 45.685760
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_1x32x1.exe 0.047383 2.336490 49.311202
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_1x64x1.exe 0.054031 2.529720 46.820193
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_32x16x16.exe 0.141439 6.578010 46.507659
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_32x16x1.exe 0.158203 7.447650 47.076615
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_32x16x32.exe 0.141326 6.649440 47.050530
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_32x16x64.exe 0.140435 6.600120 46.997712
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_32x1x16.exe 0.167415 7.823700 46.732245
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_32x1x32.exe 0.150155 7.056210 46.992996
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_32x1x64.exe 0.145206 6.747840 46.470684
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_32x32x16.exe 0.144017 6.822120 47.370290
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_32x32x1.exe 0.151686 7.081470 46.684910
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_32x32x32.exe 0.138893 6.557775 47.214584
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_32x32x64.exe 0.138997 6.548370 47.111520
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_32x64x16.exe 0.149201 6.881370 46.121334
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_32x64x1.exe 0.168428 7.965330 47.292304
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_32x64x32.exe 0.140039 6.541290 46.710655
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_32x64x64.exe 0.138765 6.539340 47.125435
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_64x16x16.exe 0.143565 6.798030 47.351578
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_64x16x1.exe 0.159077 7.510590 47.213684
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_64x16x32.exe 0.142263 6.592800 46.342406
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_64x16x64.exe 0.139699 6.601770 47.257209
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_64x1x16.exe 0.162698 7.678920 47.197507
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_64x1x32.exe 0.155280 7.343790 47.293862
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_64x1x64.exe 0.146871 6.937890 47.237922
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_64x32x16.exe 0.144924 6.825690 47.098415
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_64x32x1.exe 0.153038 7.166550 46.828620
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_64x32x32.exe 0.136376 6.457560 47.351006
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_64x32x64.exe 0.138449 6.488460 46.865202
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_64x64x16.exe 0.150005 7.126050 47.505331
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_64x64x1.exe 0.147977 6.951210 46.974826
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_64x64x32.exe 0.146068 6.923490 47.399162
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-fuse_smartfuse_--pluto-tile_64x64x64.exe 0.137175 6.382530 46.528476
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-prevector.exe 0.024898 1.137510 45.687413
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_16x16x16.exe 0.116111 5.585280 48.102936
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_16x16x1.exe 0.129474 6.063090 46.828752
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_16x16x32.exe 0.117235 5.536440 47.225300
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_16x16x64.exe 0.114849 5.341260 46.506773
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_16x1x16.exe 0.194400 8.969520 46.139506
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_16x1x32.exe 0.130752 6.099750 46.651282
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_16x1x64.exe 0.118038 5.461290 46.267183
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_16x32x16.exe 0.116507 5.491200 47.131840
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_16x32x1.exe 0.122747 5.767080 46.983607
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_16x32x32.exe 0.111540 5.163660 46.294331
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_16x32x64.exe 0.112283 5.312130 47.310129
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_16x64x1.exe 0.116855 5.518980 47.229241
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_1x16x1.exe 0.035719 1.711620 47.918828
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_1x1x1.exe 0.070312 3.223440 45.845019
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_1x32x1.exe 0.048243 2.320170 48.093072
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_1x64x1.exe 0.051427 2.468580 48.001263
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_32x16x16.exe 0.144358 6.718500 46.540410
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_32x16x1.exe 0.160821 7.628760 47.436353
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_32x16x32.exe 0.141347 6.683370 47.283266
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_32x16x64.exe 0.143451 6.766590 47.170129
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_32x1x16.exe 0.159707 7.568670 47.391102
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_32x1x32.exe 0.150117 7.002960 46.650031
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_32x1x64.exe 0.144319 6.783450 47.003117
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_32x32x16.exe 0.144176 6.846510 47.487224
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_32x32x1.exe 0.149831 7.058430 47.109365
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_32x32x32.exe 0.139494 6.593610 47.268208
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_32x32x64.exe 0.140904 6.609810 46.910003
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_32x64x16.exe 0.146804 6.922980 47.157930
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_32x64x1.exe 0.144637 6.889950 47.636232
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_32x64x32.exe 0.212490 9.483000 44.628063
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_32x64x64.exe 0.138288 6.583830 47.609723
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_64x16x16.exe 0.145530 6.850500 47.072871
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_64x16x1.exe 0.159719 7.540050 47.208111
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_64x16x32.exe 0.144469 6.889350 47.687322
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_64x16x64.exe 0.140839 6.687660 47.484455
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_64x1x16.exe 0.165188 7.722480 46.749541
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_64x1x32.exe 0.152124 7.209060 47.389239
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_64x1x64.exe 0.145817 6.790320 46.567460
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_64x32x16.exe 0.146612 6.910530 47.134719
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_64x32x1.exe 0.150329 6.951840 46.244074
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_64x32x32.exe 0.142832 6.757560 47.311301
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_64x32x64.exe 0.140506 6.553530 46.642501
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_64x64x16.exe 0.150402 7.038150 46.795525
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_64x64x1.exe 0.165068 7.691940 46.598490
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_64x64x32.exe 0.140510 6.495120 46.225308
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-prevector_--pluto-tile_64x64x64.exe 0.134900 6.287190 46.606216
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-tile_16x16x16.exe 0.114155 5.332620 46.713834
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-tile_16x16x1.exe 0.129500 5.665770 43.751006
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-tile_16x16x32.exe 0.118611 5.588880 47.119582
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-tile_16x16x64.exe 0.115030 5.331270 46.346687
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-tile_16x1x16.exe 0.125113 5.923680 47.346711
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-tile_16x1x32.exe 0.120311 5.597370 46.524178
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-tile_16x1x64.exe 0.140662 6.516750 46.329245
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-tile_16x32x16.exe 0.116156 5.442840 46.857996
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-tile_16x32x1.exe 0.122295 5.746410 46.988240
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-tile_16x32x32.exe 0.115181 5.566530 48.328430
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-tile_16x32x64.exe 0.111865 5.262750 47.045721
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-tile_16x64x1.exe 0.120636 5.698050 47.233319
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-tile_1x16x1.exe 0.038106 1.727760 45.341016
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-tile_1x1x1.exe 0.038449 1.809510 47.062896
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-tile_1x32x1.exe 0.044930 2.073030 46.138794
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-tile_1x64x1.exe 0.053834 2.402970 44.636265
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-tile_32x16x16.exe 0.142115 6.661050 46.870862
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-tile_32x16x1.exe 0.162127 7.570110 46.692601
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-tile_32x16x32.exe 0.141312 6.687570 47.324916
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-tile_32x16x64.exe 0.140461 6.629460 47.198019
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-tile_32x1x16.exe 0.162402 7.589460 46.732640
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-tile_32x1x32.exe 0.151213 7.006260 46.333851
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-tile_32x1x64.exe 0.144154 6.839430 47.445334
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-tile_32x32x16.exe 0.144714 6.749130 46.637774
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-tile_32x32x1.exe 0.148816 6.992070 46.984575
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-tile_32x32x32.exe 0.140183 6.562830 46.816018
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-tile_32x32x64.exe 0.141455 6.597480 46.640261
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-tile_32x64x16.exe 0.145000 6.809130 46.959576
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-tile_32x64x1.exe 0.141467 6.691110 47.297898
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-tile_32x64x32.exe 0.141306 6.656340 47.105742
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-tile_32x64x64.exe 0.138772 6.411600 46.202364
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-tile_64x16x16.exe 0.145946 6.866670 47.049422
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-tile_64x16x1.exe 0.158431 7.336800 46.309083
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-tile_64x16x32.exe 0.142601 6.726420 47.169612
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-tile_64x16x64.exe 0.141708 6.567180 46.342993
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-tile_64x1x16.exe 0.160247 7.491360 46.748912
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-tile_64x1x32.exe 0.149866 6.976590 46.552155
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-tile_64x1x64.exe 0.148750 6.980430 46.927269
polybench-v3.2/jacobi-2d-imper-pocc-flags/jacobi-2d-imper_--pluto-ufactor_2_--pluto-tile_64x32x16.exe 0.143627 6.784980 47.240332
