bench time energy avgpower
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_16x32x16.exe 0.270347 12.716100 47.036195
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_16x32x1.exe 0.340988 16.257330 47.677067
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_16x32x32.exe 0.303259 13.949160 45.997569
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_16x32x64.exe 0.321765 15.285180 47.504210
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_16x64x16.exe 0.271987 12.805770 47.082240
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_16x64x1.exe 0.365508 17.357130 47.487707
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_16x64x32.exe 0.309903 14.666490 47.325996
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_16x64x64.exe 0.344167 16.012380 46.525059
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x16x16.exe 0.230917 10.313940 44.665069
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x16x1.exe 0.059749 2.702970 45.238722
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x16x32.exe 0.063388 2.898990 45.734186
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x16x64.exe 0.066910 3.087180 46.139203
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x1x16.exe 0.070318 3.240420 46.082244
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x1x1.exe 0.071086 3.215250 45.230285
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x1x32.exe 0.072817 3.409710 46.825481
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x1x64.exe 0.070798 3.243180 45.808921
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x32x16.exe 0.058312 2.794020 47.915303
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x32x1.exe 0.069026 3.182280 46.102892
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x32x32.exe 0.067780 3.139080 46.312544
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x32x64.exe 0.068348 3.150030 46.087885
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x64x16.exe 0.063205 2.911890 46.070493
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x64x1.exe 0.079219 3.697500 46.674476
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x64x32.exe 0.065548 3.027930 46.193962
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_1x64x64.exe 0.071673 3.294690 45.968166
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x16x16.exe 0.338396 16.024110 47.353076
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x16x1.exe 0.395505 18.769800 47.457803
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x16x32.exe 0.385828 18.168390 47.089312
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x16x64.exe 0.405286 19.253910 47.506934
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x1x16.exe 0.353590 16.652250 47.094749
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x1x1.exe 0.261080 12.366180 47.365449
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x1x32.exe 0.396447 18.776670 47.362413
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x1x64.exe 0.406763 19.140720 47.056177
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x32x16.exe 0.341329 16.113960 47.209401
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x32x1.exe 0.428832 20.170680 47.036319
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x32x32.exe 0.379132 18.061590 47.639326
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x32x64.exe 0.403771 19.270560 47.726465
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x64x16.exe 0.336695 15.963150 47.411322
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x64x1.exe 0.452785 21.434940 47.340263
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x64x32.exe 0.376757 17.877345 47.450657
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_32x64x64.exe 0.398515 18.747690 47.043894
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x16x16.exe 0.338841 16.067460 47.418873
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x16x1.exe 0.396032 18.701970 47.223402
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x16x32.exe 0.380185 18.072780 47.536829
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x16x64.exe 0.399896 18.940740 47.364197
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x1x16.exe 0.351493 16.742730 47.633197
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x1x1.exe 0.261305 12.380220 47.378501
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x1x32.exe 0.388485 18.358200 47.255849
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x1x64.exe 0.408015 19.340400 47.401169
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x32x16.exe 0.341369 16.130190 47.251468
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x32x1.exe 0.428885 20.252070 47.220268
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x32x32.exe 0.381197 18.128160 47.555921
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x32x64.exe 0.401263 18.894840 47.088386
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x64x16.exe 0.333681 15.672840 46.969591
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x64x1.exe 0.445392 21.047460 47.256076
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x64x32.exe 0.376359 17.815020 47.335181
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-prevector_--pluto-tile_64x64x64.exe 0.398435 18.826020 47.249903
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-tile_16x16x16.exe 0.274150 12.922680 47.137312
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-tile_16x16x1.exe 0.314697 14.826240 47.112806
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-tile_16x16x32.exe 0.304028 14.431020 47.466065
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-tile_16x16x64.exe 0.322149 15.115650 46.921312
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-tile_16x1x16.exe 0.289319 13.740510 47.492604
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-tile_16x1x1.exe 0.204607 9.739770 47.602238
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-tile_16x1x32.exe 0.316096 14.984430 47.404754
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-tile_16x1x64.exe 0.330238 15.744900 47.677468
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-tile_16x32x16.exe 0.271444 12.785100 47.100355
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-tile_16x32x1.exe 0.349598 16.556025 47.357255
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-tile_16x32x32.exe 0.308221 14.535960 47.160806
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-tile_16x32x64.exe 0.354119 16.455120 46.467743
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-tile_16x64x16.exe 0.269411 12.711480 47.182461
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-tile_16x64x1.exe 0.362549 17.297400 47.710474
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-tile_16x64x32.exe 0.313493 14.872590 47.441552
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-tile_16x64x64.exe 0.325134 15.203640 46.761216
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-tile_1x16x16.exe 0.055356 2.548215 46.033209
polybench-v3.2/seidel-2d-pocc-flags/seidel-2d_--pluto-fuse_smartfuse_--pluto-tile_1x16x1.exe 0.058032 2.672550 46.053270
